CHM,NDVI,CanopyDensity,Elevation,VHI
1.5427744045275105,0.44372545019114806,0.2091343867632589,319.9474251104821,0.28450676368850214
14.89098741603709,0.7981842003876815,0.7629598237032409,120.22924152969154,0.6632969896452429
17.905285467506676,0.773546853433447,0.9762056877808456,270.44849518089234,0.7437019223034921
10.027316724508825,0.24888113427702185,0.5501290625185629,432.945415864398,0.375590381350526
23.12736611237466,0.7421146478365683,0.38797872399676225,422.25952214533675,0.7009371296795367
3.1979475940131543,0.46654950939031414,0.7638968080347055,189.7274235414105,0.4096212687238654
2.254133452074263,0.48637509766828424,0.8537025136124681,190.43162840422508,0.45423900591541133
21.8456626861081,0.20678397793275505,0.6371442528622779,426.9221248852947,0.4697248077354056
14.864739486185954,0.16448121100569973,0.9736282202049169,472.1593680677302,0.4328017400840565
20.65207189283208,0.6823514455790122,0.24133497732636888,138.14436850920143,0.5430974096277306
13.044820158112387,0.4971689218842398,0.6038364786436226,280.0234557704901,0.4131891621862265
7.392060997173204,0.4494805620921437,0.7747631578580401,234.98171158569158,0.44339935052162643
24.573069530225993,0.6836065829219173,0.8901123769193433,448.27538218297576,0.7617405391355658
23.982476369069378,0.7124103191928878,0.34340448952623204,133.4099658720075,0.6362733622026311
20.840894125632804,0.22712653413548287,0.8400027854109451,184.45037702321497,0.4658348293892034
8.164354116898881,0.588180119582113,0.6421656605748363,400.9873350345977,0.5078697550496882
17.706920006072615,0.20828326582214843,0.5172429455919706,120.51753959248623,0.3951953747786737
10.829216908200804,0.7011000688232366,0.30537202286327486,297.0141522857157,0.5318581020066014
2.7474621997990245,0.6255641250137116,0.8922366071271299,276.842813871888,0.47378982875579645
27.519407263867283,0.8652916968667664,0.3258185665437723,233.76047159549947,0.803137752171838
4.104558927568842,0.15516641308513696,0.4478302873672794,257.8289261275695,0.19901802244090894
28.50712061462407,0.14564377692100347,0.43203642556994953,311.97623477209316,0.4649916882989158
13.380173188738672,0.32574965975456016,0.8971312273526835,164.54694335535325,0.42499229260120447
